1.3188263638293767,0.2979883215257918,0.14104732631943634
1.3264187349806869,0.2852050904714222,0.14379378290334993
1.3352790786748772,0.2708952228733605,0.14665701802029313
1.3457143010953079,0.2547476251157341,0.14963878589577334
1.3579343301783242,0.23664596988614173,0.15268760715325938
1.3722833336564526,0.21630681130814364,0.15576437472583174
1.388896038534235,0.19376537763798637,0.1587646358456955
1.4,0.17919808048701344,0.16048278870850546
1.4184102838468393,0.15577310672828376,0.16289250220609616
1.43702016772319,0.1328550656679809,0.16483708568647215
1.4606036800836524,0.1046750662323193,0.1666773715920561
1.4866160455806605,0.07443597572646483,0.16798312754227923
1.5,0.059134208860894585,0.16838109314669691
1.5248334337145462,0.031065362510934485,0.16865242107495518
1.5496668674290923,0.0032557886541012514,0.16833494494212037
1.5842068586954072,-0.035327036312338946,0.16692428817104116
1.6,-0.0530448171656688,0.16589683104000796
1.6302940542799138,-0.08738580696849146,0.16322007506013422
1.6605881085598275,-0.12249819768014455,0.15953910868390284
1.6944777657945236,-0.163219828212634,0.1540517853879901
1.7,-0.17004708540188,0.1530010246090743
1.7193634405378004,-0.1945222439926908,0.14891741243957024
1.733349619494532,-0.21280820081384255,0.1455353130996356
1.753054273091699,-0.23965093108784008,0.1400347525222066
1.772758926688866,-0.26810549475938505,0.1334625138240024
1.7925131616746115,-0.2988214526384351,0.1254191447147488
1.8,-0.3112154466795176,0.12186094525151536
1.8127466510532668,-0.3335735856739405,0.1149196072021855
1.8227191486098604,-0.3524954858461224,0.1084343252496134
1.8329982033013226,-0.37385095084152187,0.10027078873202624
1.8407847692407324,-0.39185672198092586,0.09246015388223805
1.8463452842578443,-0.40618250954908736,0.0853754633443241
1.8502724830504924,-0.417413565688008,0.07900619938160101
1.8530224281513696,-0.42608127804306095,0.07331300954506294
1.8549401301007273,-0.43266088311125467,0.06823117894876005
1.8562560051206178,-0.4374696554108135,0.06377113703232803
1.8571403803365005,-0.44078907004265616,0.05997863135824106
1.8577577035007562,-0.4430400288772539,0.05669659525238018
1.858225493919286,-0.44455233686068285,0.05368187359142646
1.858622307656511,-0.4454812288574812,0.05065867923680622
1.85884000369781,-0.4457307185599719,0.04881780358365751
1.858996401434424,-0.44574752287170977,0.04744060565202113
1.859152799171038,-0.44560673206368867,0.046049622347836765
1.8593378362429247,-0.4452306110195748,0.04443626221829338
1.8595288944749326,-0.44462643667473906,0.042864511708876986
1.8597199527069406,-0.4438510480821116,0.04142883995023922
1.859921301857232,-0.4429082059943348,0.040077633294920485
1.860143363093738,-0.44178059298270167,0.03877039210537838
1.8603851060066219,-0.44050302061713303,0.03753694863844606
1.8606521264595353,-0.43907477366213604,0.036363299145738444
1.8609539820862344,-0.4374710172626431,0.035225735736326355
1.861301552336661,-0.4356610508642593,0.03410837101625585
1.861700557756846,-0.43364428624326745,0.03301890474939105
1.8621503507816157,-0.43145224240536684,0.0319773915086429
1.862654148394793,-0.4290946389725135,0.03098737426679077
1.8632185100766423,-0.4265649978855278,0.03004532992514281
1.8638515407100045,-0.42385153110876317,0.029147639174690095
1.864562558128491,-0.4209399066819791,0.0282918277693307
1.865361945388882,-0.4178146922103281,0.02747684758230721
1.866261192193272,-0.41445975891422343,0.026702935165588002
1.8672728777726437,-0.4108587914584495,0.025971508914004435
1.868410656888632,-0.40699565885840366,0.025285033073906046
1.8696891644714886,-0.40285494370918135,0.024646909487652646
1.8711238334371922,-0.3984225836914601,0.02406136173014224
1.872730551656154,-0.3936867829284839,0.023533312731353985
1.8745250752436189,-0.3886393103283756,0.02306823390095596
1.8765220306875081,-0.38327746866764606,0.022671945601027876
1.878733202458419,-0.37760724274379703,0.02235033095463579
1.881164460421917,-0.37164875943370046,0.02210889704909037
1.8838097626300243,-0.3654468991956426,0.021952043112455195
1.8866376294961167,-0.3590956670730707,0.02188167089068526
1.8895517895375316,-0.3528114207352364,0.021893866830892707
1.8924659495789464,-0.3467585167800709,0.02197622511381562
1.8961491357022813,-0.33939779034333273,0.022162244990050328
1.9,-0.3320043880560136,0.022436490336905902
1.9042748368228872,-0.3241125674215865,0.022818168834639843
1.9085496736457745,-0.3165118955831845,0.023266046806962266
1.9135562906387613,-0.30793483320074133,0.023859023763479335
1.9194359221168886,-0.2982535666440119,0.024631503637938746
1.9262858869624253,-0.28743705959262156,0.025613635458571343
1.934304051717897,-0.27531950994596255,0.026850460596584035
1.9436877030233841,-0.2617728748414024,0.02838842782242852
1.9546990366376904,-0.246613041926826,0.03028466736020917
1.9676371336794858,-0.22964956586226323,0.032601738149916765
1.9828703100817913,-0.21064773780462462,0.03541146827682049
2.0,-0.19030460016775727,0.03863397820323727
2.020878799397112,-0.16668718523870446,0.04260345178962185
2.0452835681899826,-0.14037163280024362,0.04724756230794974
2.0744688960370437,-0.1102866293612082,0.05274502380732779
2.1,-0.08488715889032268,0.05746088312890124
2.1370602678131285,-0.049068362552619565,0.06408763288639187
2.1775487437070495,-0.010782312743217603,0.07094887968189431
2.2,0.010280890775878165,0.0745486703683714
2.2403374539491283,0.048177975488127744,0.08058162861403564
2.2806749078982564,0.08657343078069481,0.08595589624747908
2.3,0.10529350823203701,0.08825626158420914
2.3263963197710984,0.13134583264541258,0.09106523097299252
2.355394158057811,0.1607885307553991,0.09364054890448814
2.3877682690745097,0.19497704280505565,0.09575852730569771
2.4,0.2083369412090086,0.09631329195812169
2.423334775665126,0.23463382646095846,0.09692845705508348
2.4420458705847685,0.2566139143131154,0.09693154158203038
2.460756965504411,0.2795424668386347,0.09640690633786361
2.4824276393483826,0.30752294013901826,0.094983659502657
2.5,0.33157947890995926,0.09301358072944876
2.519938086424242,0.3607347850517991,0.08959904552025742
2.5398761728484844,0.39244875412784835,0.08442000493498145
2.5573672298885137,0.42314005916979475,0.07764860961632462
2.57111313758696,0.4499094317614373,0.06992583328268136
2.5814602030629716,0.47224120422111976,0.06171386424050522
2.5891312181661132,0.49047194426205515,0.05327710343390885
2.5947863778759666,0.5050906285629362,0.0447611768768697
2.5988224415166377,0.5161777300025541,0.03655120499542718
2.6,0.5194832761230145,0.033629608240588416
2.602135000054959,0.525442768552075,0.027452872113240528
2.6036597118866216,0.5295061591754223,0.022130791381878123
2.605260490093464,0.5332486435519908,0.015475135651875334
2.606541493409626,0.5354300396938173,0.009270601187655176
2.607508328382389,0.536288078137048,0.0041594399648115015
2.608475163355152,0.5362808469372906,-0.0010975292122521677
2.609441998327915,0.5353914475872329,-0.006216014839543078
2.610408833300678,0.5337661243528652,-0.010961481245783028
2.611375668273441,0.5316228920923464,-0.015225077206510902
2.612433151839861,0.5289161187777216,-0.019334500888592884
2.6135960837780505,0.5257082653684626,-0.023262028715056816
2.614855173752852,0.5221219649644886,-0.026936942167064225
2.6162615982804316,0.5180935466892287,-0.03047738493875507
2.6178580057135754,0.5135737143343155,-0.03393393134905747
2.619690897818364,0.5085058819481905,-0.0373365395897296
2.621778851143625,0.5029168156347904,-0.040651347375844
2.624141624631839,0.4968304514679769,-0.04385523817692212
2.6268080985481737,0.4902477947210987,-0.046940712758804425
2.629817784280384,0.4831478451284356,-0.049908292532012316
2.6332163656893774,0.4755028754845737,-0.0527564820590839
2.637055897913646,0.4672806889893232,-0.05548061771686401
2.6413938078691,0.45844890908204006,-0.05807159682517854
2.646292998397234,0.44897615011283964,-0.0605160974278446
2.651821092730846,0.4388344580853855,-0.0627965242174446
2.6580494937256303,0.42800136535033784,-0.06489128213889246
2.6650513281293167,0.41646303883417835,-0.0667750696240107
2.672897955849993,0.4042184517749024,-0.06841943252034832
2.6816527126664735,0.3912858728435037,-0.06979365900533033
2.6913596257240147,0.37771357230542163,-0.07086632806708477
2.7,0.3662177596050341,-0.07149815366832271
2.7107581875714692,0.3525722264222121,-0.07193741776058747
2.7216958606905144,0.3393628382713377,-0.07205690362299422
2.7330546563791733,0.32626421735431044,-0.07189132494528826
2.746021469185646,0.3119879499453206,-0.07140099551288186
2.761432853777922,0.2958398125583602,-0.07047062485385562
2.7786962890181726,0.2786675775953496,-0.06905839708413222
2.7976915560888416,0.26073702742740723,-0.06713364914930603
2.8,0.2586199302891839,-0.06687670124453428
2.8087078453503587,0.25074564867165117,-0.06586685778384022
2.8174156907007175,0.24303960834586105,-0.06479677035290089
2.8305733546434486,0.23169203166829752,-0.06307591649634844
2.8460978678622495,0.21872335932754713,-0.0609015563454226
2.866092415745187,0.20262066431865855,-0.0579011408316031
2.8901657521661357,0.18401989967027804,-0.05403425833498496
2.9,0.17664142200722335,-0.052385168269479115
2.924458019605601,0.15878052499824483,-0.04813310542780998
2.9489160392112024,0.14153740910569051,-0.043694773121559186
2.9835788898494147,0.11798638471286779,-0.03714426277724378
3.0,0.10713653299601518,-0.033952760405978756
3.037494495413121,0.08296431567852283,-0.026496522079321235
3.0749889908262418,0.05945121576634919,-0.018858763558903868
3.1,0.044034262256948405,-0.013691992209298436
3.147202645592499,0.01530421401505334,-0.003845999345547733
3.1961734608070183,-0.014311133537986695,0.006411923787931904
3.2,-0.01662799166692183,0.007212283687144116
3.2300178612641774,-0.03486233157637798,0.013472170151521558
3.2659124120909016,-0.05689649547185511,0.020888357540520177
3.3,-0.07819132213811987,0.027822059359302015
3.3470531557779646,-0.10845819168941509,0.03713590632525364
3.3956647729913616,-0.14122143054852324,0.04631199497994475
3.4,-0.14423573354970406,0.04710226557549067
3.424731927433702,-0.1617741644027868,0.05150495470632019
3.4494638548674037,-0.17996642573062308,0.05570246038131751
3.479952269256408,-0.20346022061968008,0.060532741237528886
3.5,-0.21966387647439273,0.06345769770930983
3.527234135105872,-0.2428180510981682,0.06703641403792551
3.5544682702117436,-0.26754344096261695,0.07004694740360344
3.5817024053176154,-0.2942070561694912,0.07231334864211521
3.6,-0.31345806778921975,0.07328887606009671
3.621897134922972,-0.33824740844055023,0.07368486774200882
3.6394484029393723,-0.3598191311910883,0.07319167970021206
3.6572162260811805,-0.3836231737161985,0.07166301300195983
3.6749840492229886,-0.41002115802370165,0.06861125185381166
3.6895101880302805,-0.43423544273560954,0.06433375565196377
3.7,-0.45376941003213983,0.05960873885008949
3.708764628317019,-0.47191596418857057,0.05389746042907884
3.715606894474568,-0.4876519973045427,0.047535504417982384
3.720835366799062,-0.5008879161198093,0.040690317783426
3.724770750346602,-0.5116408730151383,0.033512408536432864
3.7275966678205457,-0.519657528218137,0.02647837907015811
3.729683789891461,-0.5254052626416978,0.01963550678820096
3.7313769350978188,-0.5294223567614376,0.012621004316822986
3.7326233494755874,-0.5314885435426889,0.00652481242936169
3.7336265664967017,-0.5322632185136336,0.001189584392926526
3.734629783517816,-0.5320897474981179,-0.004242460925598238
3.735517902697391,-0.5311829471609608,-0.008885431927615088
3.7364060218769657,-0.5297088941818578,-0.013216301476421874
3.7373244864637742,-0.5277587679093024,-0.017302853161570018
3.738359890432084,-0.5252265510254713,-0.021436248472866435
3.739518890412975,-0.5221508606328256,-0.02553178669207249
3.740778576503465,-0.5186660999000577,-0.029449563929472712
3.742187882767331,-0.5147060993709865,-0.033300206280492364
3.7437852476354228,-0.5102242435822638,-0.037126233024652636
3.7456218370652308,-0.5051406812571477,-0.04097319365302496
3.7477345395698096,-0.4994232613834916,-0.04483374779292035
3.7501563640630247,-0.49305790813438116,-0.04868776824724573
3.7529214531558313,-0.48603362454350935,-0.05251564615078556
3.756074119231378,-0.47832008573232876,-0.05630857584179354
3.7596671148596417,-0.46987544079996074,-0.06006012686282992
3.763762433116851,-0.4606476160744523,-0.0637636826437917
3.768430621372749,-0.4505789244674718,-0.06740947587717867
3.7737514981176568,-0.4396070375691177,-0.07098389763269983
3.779814269476387,-0.4276670715462267,-0.07446862232984211
3.786717881057562,-0.41469285029290026,-0.07784022915117571
3.7945708071404303,-0.40061888935763473,-0.08106976321902437
3.8,-0.39125786928598666,-0.08299661030092537
3.8085825118017125,-0.3769953708796895,-0.08562428317214184
3.81727070805988,-0.36314336573494915,-0.08784937202637152
3.8281016742921077,-0.3465873095113869,-0.09012251723998603
3.8400528021602964,-0.3291087615094108,-0.0921027190264852
3.853878121376623,-0.30977190997414467,-0.09383087145181677
3.8692542441518567,-0.2892127431320931,-0.09517480730178801
3.886375106279758,-0.2673148532847503,-0.09608630337049547
3.9,-0.2505305812738751,-0.09644397334997216
3.917520673219291,-0.22966725364201235,-0.09649924192363675
3.9350413464385823,-0.20950577604332035,-0.0961637484510092
3.9573723600225494,-0.18467277303424862,-0.09525488733963722
3.9827050324089286,-0.15747796116780502,-0.09367092900595121
4.0,-0.1394062846459727,-0.09229946379806594
4.027090497001066,-0.11175290829386382,-0.08974299080157301
4.054180994002133,-0.08472833337799619,-0.08675239272791949
4.084399080417422,-0.05511092369448151,-0.08297622484845184
4.1,-0.039965596736743596,-0.08086603852176497
4.131599201759773,-0.009436938670294652,-0.07629607223548414
4.163198403519546,0.021109220802314945,-0.07137629631524822
4.2,0.057072747800816635,-0.06527220239305438
4.243672274759114,0.10095292767813246,-0.05760543559165495
4.288246072664138,0.14813700433412413,-0.049445345087441306
4.3,0.16117059627323538,-0.04726095600140573
4.327401135454052,0.19286957128903565,-0.04216298883845099
4.347965677768245,0.21819873787319433,-0.03837972857930207
4.371822675663373,0.2498440116964278,-0.034135656244830254
4.395679673558501,0.28493149089512837,-0.030242351338474815
4.4,0.2917828359226426,-0.029603447122513983
4.4101695516353026,0.30869423690614456,-0.028225937432054503
4.417011458952731,0.3208117567367864,-0.027433459286609164
4.424350703447239,0.3346415138286043,-0.026756861305347483
4.429919966650956,0.34584974753867065,-0.026412053577536405
4.4354261290295875,0.35769855093343866,-0.026277260180517445
4.440266616332557,0.3689203072977352,-0.026404402880043917
4.445107103635526,0.38114256149968284,-0.026883543923963915
4.44899208432432,0.39194235938072763,-0.027674831405791918
4.452105860775972,0.4014957329150879,-0.028745233926617545
4.454559916573501,0.4098247879468103,-0.030052738979692427
4.4564641181897775,0.4169809453836318,-0.03155374926522404
4.457927513244114,0.42306510997942426,-0.03321395855750945
4.459049820802502,0.42820989257645764,-0.03501780294587958
4.45991578694161,0.4325542664384823,-0.036976495752731015
4.460584252053816,0.4361637664279716,-0.03910017001501073
4.461073932638022,0.4389055164661763,-0.041252191440416024
4.461445471001408,0.44091795539244855,-0.043429275887819536
4.461745272462554,0.4423107521507449,-0.04564929330421308
4.461976467445764,0.4430736797410832,-0.04764426249010737
4.462207662428973,0.4434404582064892,-0.04978307216770354
4.46234746298042,0.4434569830912549,-0.05107957376275198
4.462487263531866,0.4433354197335483,-0.05233943407443036
4.462627364767333,0.44309920238446704,-0.0535449756022715
4.46278376713943,0.4427311818083175,-0.054811881195276885
4.462960980454821,0.44221811996351795,-0.05614468823965348
4.463172845490776,0.441515451283106,-0.057604421091241996
4.463404658310099,0.4406782705191423,-0.05905539765306611
4.4636619072465225,0.43970279886976926,-0.060515427124279056
4.463952315955813,0.43857354184409864,-0.062008181720350886
4.464284424371117,0.4372707637176697,-0.06355253854484101
4.464667774191777,0.4357719181002023,-0.06516352958989811
4.465113248636804,0.43405188999232397,-0.0668537115790978
4.465631459876003,0.43209027899446956,-0.06862769732916722
4.466233918215179,0.42986728597790785,-0.07048823010244867
4.466933289200547,0.4273630734213685,-0.07243723379428205
4.467744485976845,0.42455432451688185,-0.07447843669727436
4.4686850400829705,0.42141390103695625,-0.07661698082870204
4.469775656506229,0.41791015154344635,-0.07885934831766436
4.471040597951167,0.4140070498301753,-0.08121278422602324
4.472508241500845,0.40966396474773836,-0.08368506172705999
4.4742116379867705,0.40483563402751405,-0.08628416271644954
4.476189144430876,0.3994721099108319,-0.0890180126427587
4.478484918168029,0.3935192270692907,-0.09189398533024176
4.481148679661736,0.3869208700976983,-0.09491768121554808
4.484231043533165,0.3796309950464573,-0.09808786689315904
4.487736416397673,0.37171602388090774,-0.10135652194394033
4.491899204376166,0.3627479539110248,-0.10487217884813498
4.496710208406204,0.35286729667282757,-0.10854515812595827
4.5,0.34636445762908097,-0.11086064073706424
4.505472156458935,0.33593672488455195,-0.11442232183463985
4.5110805796562685,0.325683113495501,-0.11775944172352447
4.518344515773027,0.3129524486940576,-0.12169734197755085
4.526573790942717,0.2991590488770925,-0.12573098118086606
4.536480457681201,0.283289380947255,-0.13009912327923936
4.547956504655599,0.26573351084016716,-0.13461994436868094
4.561448136081838,0.2460223522467901,-0.1393358007846266
4.577119044711623,0.22414680255078154,-0.14415387481922123
4.595365786377949,0.19978028287949587,-0.14903572801633574
4.6,0.193751109633853,-0.15016770820821357
4.615033256145262,0.17457113680797856,-0.1535737569040816
4.627550926996487,0.15898798987697715,-0.15612645105997044
4.647062616886361,0.13527814501227833,-0.15964863297978732
4.668303559425266,0.1101125550498218,-0.1629169563024581
4.695250535725967,0.07890485478874214,-0.16630620464361295
4.7,0.07346800028916994,-0.16682197703264887
4.720221276447031,0.050475446398382556,-0.1687590648107958
4.740442552894062,0.02765934647526645,-0.170291612008415
4.769596183920607,-0.005117692962170041,-0.17181444147375216
4.8,-0.039421980889333824,-0.17254993002337018
4.83569854755722,-0.08028967328144439,-0.17227504632013282
4.87139709511444,-0.12234945368997512,-0.1706717962602967
4.9,-0.15738836903568945,-0.16829389118562438
4.933050505851457,-0.2000537143275225,-0.16407403434416074
4.966101011702914,-0.2461391142319049,-0.15777526286822532
4.993768065858669,-0.2887279523287582,-0.15015392560766513
5.0,-0.2990330967800366,-0.14801456718167244
5.013671962825864,-0.32288171507907154,-0.1425561549495009
5.023342696764814,-0.341051566442138,-0.1378567161586088
5.034101864879814,-0.36301270471650077,-0.13141554398205518
5.042949707490466,-0.3830369954086605,-0.12460943790239319
5.049428432164575,-0.3993906257779402,-0.11813598305591583
5.054022953207866,-0.4123023805713977,-0.11217386490552284
5.05726178425125,-0.4223784432546025,-0.10672083630490613
5.0595483677318,-0.4301787461218536,-0.10172270707393051
5.061157506809109,-0.436101033858173,-0.09715238157025788
5.062260702036372,-0.44035697211927993,-0.09310596694066972
5.063023602482112,-0.4432999662277582,-0.08955674371474967
5.063588373897735,-0.44532089351888837,-0.08630391483576738
5.06406281605538,-0.4466757398414536,-0.08300508742082488
5.0643470256618395,-0.4471758208423989,-0.08076185804233378
5.0645704371911355,-0.4473181619613275,-0.07889366078872415
5.064793848720432,-0.447195114423656,-0.07699543630542542
5.065031858902324,-0.4467670583881616,-0.07502494485428104
5.065269869084216,-0.4460752245269947,-0.0731849973587552
5.065507879266108,-0.445189775465041,-0.07151772394404364
5.065765438626017,-0.4440922846411808,-0.06991491837583717
5.066049976601811,-0.44278692993767765,-0.06836546218777267
5.066359412041648,-0.44131877902180194,-0.06690233272347948
5.066703937995063,-0.4396716928153514,-0.06549199619358012
5.067095128131572,-0.4378193967526887,-0.06410927957220403
5.067545111842219,-0.43573449668373176,-0.06273970245156077
5.0680588707673895,-0.4334253705853907,-0.06139549633293451
5.068639843892959,-0.43090714129571367,-0.060088313707008414
5.069294964605769,-0.42817905369366893,-0.05881893580373551
5.070034118163213,-0.4252293191268274,-0.05758392512835046
5.0708691751677275,-0.4220411816023768,-0.05637988018249804
5.071813835694259,-0.4185949062880201,-0.055204451901726306
5.072883625779449,-0.41486885303915766,-0.05405664343990133
5.074096043922275,-0.4108398470553416,-0.052936776727315546
5.075470707825986,-0.40648350093882873,-0.051846448553207206
5.077029484653956,-0.4017745479874509,-0.05078849090642098
5.078796633360866,-0.39668709603280017,-0.04976691113149926
5.080798874293842,-0.39119504513967834,-0.04878686178983237
5.083065390464927,-0.3852725949443841,-0.04785460183517212
5.08562769591312,-0.37889495019820574,-0.046977451792779575
5.088519293632824,-0.3720393132208809,-0.04616372943627874
5.091774938156213,-0.36468644009309414,-0.04542266133302801
5.095429396522871,-0.35682274828542593,-0.0447642117847919
5.09951521316253,-0.3484437139239757,-0.044198827032299895
5.1,-0.3474752903368037,-0.044141871067033454
5.102482379225834,-0.3425945709792923,-0.04387975592237581
5.104964758451668,-0.337836330526415,-0.04366264462090894
5.108353558598057,-0.3315204016810548,-0.043429639338428534
5.1121210375940835,-0.3247185562610783,-0.043244754058311914
5.116553259889835,-0.3169809097234499,-0.04311205521899652
5.121389416787298,-0.30882761782078705,-0.043055400440041566
5.126501776078413,-0.3004998137133478,-0.04307944701304464
5.131921651600309,-0.2919611349123098,-0.043184118928454425
5.138796107541318,-0.2815101665119975,-0.04341458047733248
5.146553992344676,-0.2701627930959582,-0.043782625102696544
5.155634580269349,-0.25740213535711237,-0.044330723880605064
